timestamp,heart_rate,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2025-10-12 15:26:00,74.3,False,,Normal,94.62163055328095,23.19067320201862,-0.8762845951029776,False,
2025-10-12 15:27:00,49.26988474817795,False,,Normal,95.43563055328096,23.55039681954396,-1.9602957945275585,False,
2025-10-12 15:28:00,91.6,False,,Normal,95.97763055328095,23.182183936646695,-0.18883597750791545,False,
2025-10-12 15:29:00,66.2,False,,Normal,94.62339769496357,21.541162294137873,-1.3194922347902445,False,
2025-10-12 15:30:00,96.5,False,,Normal,94.07939769496357,21.94837077805735,0.11028619022466152,False,
2025-10-12 15:31:00,132.0,False,,Normal,95.15539769496355,22.58362510386534,1.6314741545747713,False,
2025-10-12 15:32:00,61.5,False,,Normal,96.20861285876543,24.118452296652453,-1.439089498478862,False,
2025-10-12 15:33:00,89.0,False,,Normal,96.05061285876542,23.91086560339513,-0.2948706534025954,False,
2025-10-12 15:34:00,65.6,False,,Normal,95.3126128587654,23.610780238581306,-1.2584341262801324,False,
2025-10-12 15:35:00,92.9,False,,Normal,94.3026128587654,23.678672539749567,-0.05923528006798259,False,
2025-10-12 15:36:00,82.3,False,,Normal,94.81061285876541,23.72991790957555,-0.5272084117285838,False,
2025-10-12 15:37:00,99.0,False,,Normal,95.29661285876541,23.939986876553665,0.15469461222499648,False,
2025-10-12 15:38:00,89.5,False,,Normal,95.87061285876541,24.363571096750906,-0.2614810682713882,False,
2025-10-12 15:39:00,127.9,False,,Normal,97.1266128587654,24.23706491023084,1.2696828591056761,False,
2025-10-12 15:40:00,63.5,False,,Normal,97.13061285876542,24.23148525796042,-1.3878889846353208,False,
2025-10-12 15:41:00,88.2,False,,Normal,96.6626128587654,24.64374760060799,-0.34339795442307885,False,
2025-10-12 15:42:00,85.2,False,,Normal,97.20461285876542,24.945241531171643,-0.4812385705917437,False,
2025-10-12 15:43:00,72.1,False,,Normal,98.01061285876541,25.35539433849134,-1.0218974112949923,False,
2025-10-12 15:44:00,86.6,False,,Normal,97.95461285876542,25.274544632636108,-0.44925091923724314,False,
2025-10-12 15:45:00,125.8,False,,Normal,97.86061285876542,25.20559918110236,1.1084595066370149,False,
2025-10-12 15:46:00,115.1,False,,Normal,98.63861285876541,25.72004673299665,0.6400216403998353,False,
2025-10-12 15:47:00,81.6,False,,Normal,98.68861285876541,25.752927841923743,-0.6635599765626073,False,
2025-10-12 15:48:00,99.1,False,,Normal,97.46261285876543,25.661712711710514,0.06380661711175435,False,
2025-10-12 15:49:00,91.2,False,,Normal,96.94861285876542,26.1266811651483,-0.22002843003287179,False,
2025-10-12 15:50:00,122.6,False,,Normal,96.2226128587654,26.56074879849726,0.9930964803835077,False,
2025-10-12 15:51:00,125.5,False,,Normal,97.50461285876541,26.82472598776424,1.0436410836167813,False,
2025-10-12 15:52:00,93.7,False,,Normal,97.26261285876541,27.09159208480923,-0.13150252359146167,False,
2025-10-12 15:53:00,88.0,False,,Normal,98.80121516380184,26.4881449390165,-0.40777543240170205,False,
2025-10-12 15:54:00,64.8,False,,Normal,99.26121516380186,26.56014867938163,-1.2974781987224173,False,
2025-10-12 15:55:00,134.4,False,,Normal,100.36121516380184,26.30061678785321,1.2942199727307842,False,
2025-10-12 15:56:00,155.3607581900929,False,,Normal,100.66321516380185,26.342036255302148,2.076435565562852,False,
2025-10-12 15:57:00,123.1,False,,Normal,100.84921516380186,26.599395891429282,0.8365146370430552,False,
2025-10-12 15:58:00,86.7,False,,Normal,102.18721516380185,26.260095449856667,-0.5897623107887092,False,
2025-10-12 15:59:00,68.0,False,,Normal,102.88921516380185,26.369302396198044,-1.3230996147145933,False,
2025-10-12 16:00:00,109.6,False,,Normal,103.43721516380187,25.8583113955642,0.23832896524427893,False,
2025-10-12 16:01:00,117.3,False,,Normal,104.02721516380184,25.94936610000171,0.5114878056581689,False,
2025-10-12 16:02:00,127.4,False,,Normal,103.69521516380186,26.33632658129793,0.9000793585599038,False,
2025-10-12 16:03:00,125.5,False,,Normal,103.61521516380186,26.35694715891446,0.8303231733904767,False,
2025-10-12 16:04:00,64.1,False,,Normal,104.23921516380186,26.385264242094117,-1.521273892663591,False,
2025-10-12 16:05:00,64.1,False,,Normal,103.13721516380184,26.52715112675466,-1.4715946505403357,False,
2025-10-12 16:06:00,124.0,False,,Normal,103.76721516380185,25.934004957191817,0.7801642704021725,False,
2025-10-12 16:07:00,130.3,False,,Normal,104.44321516380185,25.96045088512478,0.9960067317246499,False,
2025-10-12 16:08:00,132.4,False,,Normal,105.37921516380186,26.095810813411145,1.0354452672099528,False,
2025-10-12 16:09:00,113.7,False,,Normal,106.36121516380186,25.73933328877151,0.28511945001621913,False,
2025-10-12 16:10:00,134.2,False,,Normal,107.41521516380186,25.991388978717886,1.0305252954201327,False,
2025-10-12 16:11:00,116.5,False,,Normal,107.51721516380186,26.074883276564655,0.34449950921820965,False,
2025-10-12 16:12:00,69.3,False,,Normal,106.59321516380186,26.613706472330286,-1.401278465338767,False,
2025-10-12 16:13:00,61.4,False,,Normal,106.59721516380186,26.609888123573906,-1.6985119687613166,False,
2025-10-12 16:14:00,63.0,False,,Normal,107.21321516380185,26.788689319514738,-1.6504433265105865,False,
2025-10-12 16:15:00,134.3,False,,Normal,107.15921516380186,26.82432472828712,1.011797467385259,False,
2025-10-12 16:16:00,62.2,False,,Normal,107.01921516380186,26.760282964091644,-1.6748407910746625,False,
2025-10-12 16:17:00,126.2,False,,Normal,106.99121516380187,26.741277072542193,0.7183196249666771,False,
2025-10-12 16:18:00,114.6,False,,Normal,107.80721516380184,26.94911422446765,0.2520596605721157,False,
2025-10-12 16:19:00,121.2,False,,Normal,108.68921516380186,27.00922009589616,0.46320420688099945,False,
2025-10-12 16:20:00,111.6,False,,Normal,109.22721516380184,26.3776724396836,0.0899542881074735,False,
2025-10-12 16:21:00,141.3,False,,Normal,109.08321516380187,26.25682172265368,1.226987178780103,False,
2025-10-12 16:22:00,128.4,False,,Normal,108.43599999999998,25.48017845066133,0.7835109654018495,False,
2025-10-12 16:23:00,124.1,False,,Normal,108.57400000000001,25.579709832248604,0.6069654227844591,False,
2025-10-12 16:24:00,93.0,False,,Normal,109.03800000000001,25.384503468189514,-0.6318027606210695,False,
2025-10-12 16:25:00,122.4,False,,Normal,110.31,24.87450337931074,0.4860398348300683,False,
2025-10-12 16:26:00,65.7,False,,Normal,110.53200000000001,24.91753288144622,-1.7992149710041025,False,
2025-10-12 16:27:00,95.0,False,,Normal,111.33703058756667,25.776082651746556,-0.6338057715939983,False,
2025-10-12 16:28:00,120.7,False,,Normal,111.28903058756669,25.74777896243977,0.3655060524115791,False,
2025-10-12 16:29:00,72.8,False,,Normal,111.10103058756667,25.676116325504225,-1.4916986903437324,False,
2025-10-12 16:30:00,95.0,False,,Normal,112.40703058756668,24.885188666642073,-0.6994935871797006,False,
2025-10-12 16:31:00,122.0,False,,Normal,112.42103058756669,24.857638948629866,0.3853531321649582,False,
2025-10-12 16:32:00,132.0,False,,Normal,112.1750305875667,24.801510011376376,0.7993452255122542,False,
2025-10-12 16:33:00,121.2,False,,Normal,110.95503058756668,25.38518118865401,0.40358069271657004,False,
2025-10-12 16:34:00,139.3,False,,Normal,110.61303058756667,25.204918381851368,1.138149619835293,False,
2025-10-12 16:35:00,130.9,False,,Normal,110.90303058756668,25.324294512047974,0.7896357631318833,False,
2025-10-12 16:36:00,68.9,False,,Normal,110.96503058756667,25.386214218275025,-1.657002835038005,False,
2025-10-12 16:37:00,81.8,False,,Normal,109.89103058756668,26.267887677781992,-1.0694057269751849,False,
2025-10-12 16:38:00,129.9,False,,Normal,111.00903058756667,25.68821329408824,0.7353944184738762,False,
2025-10-12 16:39:00,88.5,False,,Normal,112.19703058756667,24.70171884297961,-0.9593271536638176,False,
2025-10-12 16:40:00,115.6,False,,Normal,113.79103058756668,24.024482538301676,0.0752969115672899,False,
2025-10-12 16:41:00,124.1,False,,Normal,113.78703058756668,24.0210145721344,0.42933111555853143,False,
2025-10-12 16:42:00,134.5,False,,Normal,114.38103058756667,23.067614233900546,0.8721737903303572,False,
2025-10-12 16:43:00,132.1,False,,Normal,113.16903058756668,24.006835847474434,0.7885657545269188,False,
2025-10-12 16:44:00,91.7,False,,Normal,113.54903058756669,24.17970013851814,-0.9036104483839668,False,
2025-10-12 16:45:00,127.2,False,,Normal,113.43703058756668,24.156496140378017,0.5697419345385251,False,
2025-10-12 16:46:00,123.0,False,,Normal,113.56703058756668,24.163897250197255,0.3903744882039602,False,
2025-10-12 16:47:00,130.0,False,,Normal,112.71103058756667,23.918255176569055,0.7228356985895174,False,
2025-10-12 16:48:00,109.9,False,,Normal,112.69103058756667,23.905283194160358,-0.11675370871551764,False,
2025-10-12 16:49:00,131.6,False,,Normal,112.92103058756668,24.07203346486407,0.775961393695138,False,
2025-10-12 16:50:00,120.7,False,,Normal,112.48303058756666,24.634568337378116,0.33355441696176547,False,
2025-10-12 16:51:00,157.55152937833387,False,,Normal,112.88303058756668,24.95911541708944,1.7896666710598292,False,
2025-10-12 16:52:00,125.0,False,,Normal,113.19303058756668,24.452238213802005,0.48285841264667917,False,
2025-10-12 16:53:00,116.1,False,,Normal,112.59103058756668,25.266254001009518,0.1388796801224841,False,
2025-10-12 16:54:00,129.4,False,,Normal,112.07503058756667,25.360543172115268,0.68314659554832,False,
2025-10-12 16:55:00,64.8,False,,Normal,113.18503058756669,24.815160340713827,-1.9498172880376226,False,
2025-10-12 16:56:00,111.7,False,,Normal,113.60503058756669,24.678432155634994,-0.0771941466280527,False,
2025-10-12 16:57:00,69.3,False,,Normal,114.30919438663737,25.414198719764336,-1.771025445732774,False,
2025-10-12 16:58:00,115.3,False,,Normal,114.33719438663736,25.43485010267561,0.037853793972528936,False,
2025-10-12 16:59:00,128.2,False,,Normal,113.62319438663735,25.73754672780812,0.5663634223245416,False,
2025-10-12 17:00:00,137.3,False,,Normal,113.39719438663737,25.556453979327696,0.9352942586402273,False,
2025-10-12 17:01:00,62.8,False,,Normal,112.10519438663736,26.276325564974766,-1.8764112352127298,False,
2025-10-12 17:02:00,125.2,False,,Normal,112.55519438663738,25.707820706036447,0.4918660848808321,False,
2025-10-12 17:03:00,120.8,False,,Normal,112.78719438663737,25.47590238631766,0.3145248861976006,False,
2025-10-12 17:04:00,142.7,False,,Normal,112.60519438663738,25.383491041523026,1.1856054148945576,False,
2025-10-12 17:05:00,134.1,False,,Normal,112.00719438663737,26.29866904353962,0.8400731130808579,False,
2025-10-12 17:06:00,91.9,False,,Normal,112.23719438663737,26.38089104679755,-0.7709062434492677,False,
2025-10-12 17:07:00,65.6,False,,Normal,111.98919438663738,26.32532203400747,-1.7621510029225884,False,
2025-10-12 17:08:00,133.6,False,,Normal,111.63919438663736,26.135577922202366,0.8402647470994711,False,
2025-10-12 17:09:00,115.6,False,,Normal,111.57119438663736,26.085631573518224,0.15444538682388034,False,
2025-10-12 17:10:00,118.1,False,,Normal,112.09919438663738,25.94199585231022,0.23131625709175982,False,
2025-10-12 17:11:00,98.5,False,,Normal,111.25719438663738,26.12444482707353,-0.4883240192378253,False,
2025-10-12 17:12:00,127.4,False,,Normal,111.53919438663738,26.329088893804244,0.6024061476236211,False,
2025-10-12 17:13:00,135.6,False,,Normal,110.33519438663735,26.839167001378218,0.941340864667089,False,
2025-10-12 17:14:00,71.1,False,,Normal,109.56119438663737,27.404052890556077,-1.403485576996759,False,
2025-10-12 17:15:00,142.4,False,,Normal,108.09519438663736,28.15143702558644,1.218580932959215,False,
2025-10-12 17:16:00,81.2,False,,Normal,107.49719438663736,28.195754980823605,-0.9326649870470758,False,
2025-10-12 17:17:00,64.9,False,,Normal,107.00616379907069,27.511752753452885,-1.5304790881892114,False,
2025-10-12 17:18:00,94.9,False,,Normal,105.96016379907068,27.80631236959232,-0.39775728814038164,False,
2025-10-12 17:19:00,128.3,False,,Normal,106.01016379907071,27.827157324432243,0.8010101477504739,False,
2025-10-12 17:20:00,116.0,False,,Normal,105.3161637990707,27.664143565284146,0.38619796016886415,False,
2025-10-12 17:21:00,157.20818995353451,False,,Normal,106.56416379907068,27.20271770588145,1.861726642179856,False,
2025-10-12 17:22:00,133.4,False,,Normal,106.78816379907067,27.291838732862733,0.9750839980525536,False,
2025-10-12 17:23:00,85.5,False,,Normal,108.04016379907068,26.970976578372614,-0.8357191997795848,False,
2025-10-12 17:24:00,128.0,False,,Normal,108.0781637990707,26.98274977270668,0.7383174669159543,False,
2025-10-12 17:25:00,66.3,False,,Normal,107.98016379907068,26.916994967052254,-1.5484701134587708,False,
2025-10-12 17:26:00,91.4,False,,Normal,107.4481637990707,26.586516376504928,-0.6036203829108057,False,
2025-10-12 17:27:00,93.4,False,,Normal,109.0241637990707,26.21885922896136,-0.595913158033172,False,
2025-10-12 17:28:00,120.8,False,,Normal,109.13616379907069,26.3011998444344,0.4434716220722483,False,
2025-10-12 17:29:00,58.6,False,,Normal,109.2721637990707,26.380205133704283,-1.9208403278672697,False,
2025-10-12 17:30:00,127.1,False,,Normal,109.0381637990707,26.128328029334888,0.691274064279076,False,
2025-10-12 17:31:00,111.7,False,,Normal,108.79016379907068,25.94379246938634,0.11215924164532547,False,
2025-10-12 17:32:00,117.0,False,,Normal,108.80416379907071,25.93467932298455,0.3160184008000188,False,
2025-10-12 17:33:00,128.7,False,,Normal,109.46616379907069,25.222015870581583,0.7625812122647192,False,
2025-10-12 17:34:00,118.1,False,,Normal,108.1561637990707,25.640476054152913,0.3878179091569875,False,
2025-10-12 17:35:00,85.1,False,,Normal,108.3441637990707,25.730472493608694,-0.9033710088873578,False,
2025-10-12 17:36:00,137.1,False,,Normal,108.70816379907068,25.998638567254982,1.0920508408712486,False,
2025-10-12 17:37:00,69.8,False,,Normal,108.09216379907069,26.603291667673464,-1.4393768574970707,False,
2025-10-12 17:38:00,71.2,False,,Normal,106.8781637990707,27.08484406958656,-1.3172740588844474,False,
2025-10-12 17:39:00,58.3,False,,Normal,106.03416379907068,26.827852706050177,-1.7792762821092076,False,
2025-10-12 17:40:00,90.8,False,,Normal,105.9061637990707,27.01256263171606,-0.5592273286247519,False,
2025-10-12 17:41:00,133.0,False,,Normal,105.62416379907069,26.695545786004537,1.025483254580926,False,
2025-10-12 17:42:00,72.7,False,,Normal,105.71016379907068,26.622082466249072,-1.2399541846873212,False,
2025-10-12 17:43:00,118.6,False,,Normal,107.78737600665148,27.413007966950673,0.39443404430299095,False,
2025-10-12 17:44:00,94.7,False,,Normal,107.66937600665148,27.48222509813646,-0.4719186852018116,False,
2025-10-12 17:45:00,127.2,False,,Normal,106.52737600665148,27.792065620350314,0.7438318379033861,False,
2025-10-12 17:46:00,122.9,False,,Normal,105.48937600665147,28.393742516415827,0.6131852245295727,False,
2025-10-12 17:47:00,131.9,False,,Normal,104.2972122075808,27.41233518775614,1.0069476604751453,False,
2025-10-12 17:48:00,117.2,False,,Normal,103.31521220758081,27.22733842982281,0.5099575677677423,False,
2025-10-12 17:49:00,123.3,False,,Normal,104.1692122075808,27.326624162611235,0.7000786843812047,False,
2025-10-12 17:50:00,110.7,False,,Normal,103.4232122075808,27.171474556364625,0.26780981317426794,False,
2025-10-12 17:51:00,141.6,False,,Normal,103.8572122075808,26.73623515350119,1.4116716943898127,False,
2025-10-12 17:52:00,130.8,False,,Normal,103.35321220758078,27.20919334966918,1.0087321013513557,False,
2025-10-12 17:53:00,127.6,False,,Normal,104.0852122075808,27.427404588517568,0.8573464127523465,False,
2025-10-12 17:54:00,131.0,False,,Normal,103.27921220758078,27.518179484375345,1.0073626709498076,False,
2025-10-12 17:55:00,121.7,False,,Normal,103.4932122075808,27.203438019267494,0.669282577821275,False,
2025-10-12 17:56:00,92.6,False,,Normal,103.58721220758079,27.294642132749004,-0.402540973118567,False,
2025-10-12 17:57:00,98.7,False,,Normal,103.1872122075808,27.319861003355385,-0.16424725011530744,False,
2025-10-12 17:58:00,68.1,False,,Normal,102.5552122075808,27.359282299189093,-1.2593609207812115,False,
2025-10-12 17:59:00,125.0,False,,Normal,101.8892122075808,27.11406570791153,0.852354168829856,False,
2025-10-12 18:00:00,136.3,False,,Normal,101.35121220758079,27.052651919574828,1.2918802417019475,False,
2025-10-12 18:01:00,67.7,False,,Normal,100.94321220758079,27.453611738256345,-1.210886615343586,False,
2025-10-12 18:02:00,66.7,False,,Normal,99.99121220758079,26.99571306799757,-1.2332036160897961,False,
2025-10-12 18:03:00,93.4,False,,Normal,101.16921220758078,26.93641745507147,-0.2884278108665195,False,
2025-10-12 18:04:00,64.7,False,,Normal,102.3712122075808,26.912719537775374,-1.3997548911751425,False,
2025-10-12 18:05:00,128.3,False,,Normal,102.62921220758079,26.540870946013133,0.9672171978613304,False,
2025-10-12 18:06:00,85.5,False,,Normal,101.99321220758078,27.202876046355392,-0.6063039648150202,False,
2025-10-12 18:07:00,168.76061037903963,False,,Normal,100.99521220758079,26.956336263499473,2.5138948778184833,False,
2025-10-12 18:08:00,89.0,False,,Normal,101.41121220758079,26.669735788716224,-0.4653668802922676,False,
2025-10-12 18:09:00,71.2,False,,Normal,100.82321220758078,26.607056614534194,-1.113359193517099,False,
2025-10-12 18:10:00,64.1,False,,Normal,101.42921220758079,26.80903714634187,-1.392411469736911,False,
2025-10-12 18:11:00,97.6,False,,Normal,101.4312122075808,26.8110025848137,-0.14289700851596923,False,
2025-10-12 18:12:00,84.3,False,,Normal,100.3752122075808,26.987390226133233,-0.5956563964587425,False,
2025-10-12 18:13:00,128.2,False,,Normal,99.1712122075808,26.894964660146037,1.0793390911606604,False,
2025-10-12 18:14:00,90.7,False,,Normal,99.5132122075808,27.235467355650854,-0.32359319445124307,False,
2025-10-12 18:15:00,88.0,False,,Normal,98.72721220758079,27.101744089321773,-0.39581260070988444,False,
2025-10-12 18:16:00,66.2,False,,Normal,99.16121220758079,27.46865125685386,-1.1999573877657739,False,
2025-10-12 18:17:00,130.0,False,,Normal,98.32921220758078,26.778324674903608,1.1827023159293628,False,
2025-10-12 18:18:00,80.5,False,,Normal,97.4352122075808,26.415863631572826,-0.6411000527061856,False,
2025-10-12 18:19:00,69.3,False,,Normal,96.6332122075808,26.088048924527595,-1.0477292203386395,False,
2025-10-12 18:20:00,131.8,False,,Normal,95.85921220758078,25.617466682653195,1.402979726085746,False,
2025-10-12 18:21:00,91.7,False,,Normal,95.2812122075808,25.347134293685258,-0.1412866647882287,False,
2025-10-12 18:22:00,85.4,False,,Normal,95.21321220758078,25.35903199047999,-0.38697107303992007,False,
2025-10-12 18:23:00,95.4,False,,Normal,96.72306266909669,27.709328019940678,-0.04774791436286891,False,
2025-10-12 18:24:00,91.2,False,,Normal,96.62106266909669,27.82598299260837,-0.19482016055700754,False,
2025-10-12 18:25:00,64.7,False,,Normal,95.36306266909668,27.93841354878143,-1.0975233621635156,False,
2025-10-12 18:26:00,89.5,False,,Normal,93.9610626690967,27.59901056187182,-0.1616384941575113,False,
2025-10-12 18:27:00,128.7,False,,Normal,93.89906266909668,27.66261759725631,1.2580492771698413,False,
2025-10-12 18:28:00,131.3,False,,Normal,95.22306266909669,27.91731066622128,1.2922783455025444,False,
2025-10-12 18:29:00,71.2,False,,Normal,94.7030626690967,28.192745761723714,-0.8336563608979726,False,
2025-10-12 18:30:00,59.0,False,,Normal,94.68706266909669,28.2103421713996,-1.265034687889837,False,
2025-10-12 18:31:00,83.1,False,,Normal,94.02906266909669,27.790901972412364,-0.39326043777511727,False,
2025-10-12 18:32:00,93.5,False,,Normal,94.05906266909669,27.782315327018384,-0.020122968240520674,False,
2025-10-12 18:33:00,89.2,False,,Normal,92.25585046151589,25.68135902875695,-0.11899099027832132,False,
2025-10-12 18:34:00,125.0,False,,Normal,93.14585046151589,26.329138117130967,1.2098439450212906,False,
2025-10-12 18:35:00,127.3,False,,Normal,93.47785046151589,26.15081797223624,1.2933495342685961,False,
2025-10-12 18:36:00,70.1,False,,Normal,93.52985046151589,26.093731645364596,-0.897911034038209,False,
2025-10-12 18:37:00,71.7,False,,Normal,93.32385046151589,26.101599703631432,-0.8284492091899723,False,
2025-10-12 18:38:00,134.3,False,,Normal,93.3398504615159,26.0961999292428,1.569582854207147,False,
2025-10-12 18:39:00,84.0,False,,Normal,92.5658504615159,25.610557258846825,-0.3344655893456338,False,
2025-10-12 18:40:00,132.4,False,,Normal,92.1278504615159,25.829453826006112,1.5591560027018656,False,
2025-10-12 18:41:00,100.0,False,,Normal,92.1018504615159,25.834347558043355,0.3057228062375534,False,
2025-10-12 18:42:00,86.1,False,,Normal,92.62185046151589,25.562586639637786,-0.2551326396785826,False,
2025-10-12 18:43:00,87.5,False,,Normal,92.4338504615159,25.315450448219632,-0.1948948242778774,False,
2025-10-12 18:44:00,92.3,False,,Normal,93.3098504615159,25.64967893262402,-0.03937087964327615,False,
2025-10-12 18:45:00,92.8,False,,Normal,93.25585046151589,25.704042733915326,-0.017734581618160713,False,
2025-10-12 18:46:00,89.2,False,,Normal,92.15985046151589,25.190188096721574,-0.11750012872674703,False,
2025-10-12 18:47:00,174.1925230757946,False,,Normal,91.6478504615159,25.45846172016253,3.2423274540023654,True,Statistical deviation detected
2025-10-12 18:48:00,63.0,False,,Normal,91.86385046151591,25.450185041917138,-1.13413121672181,False,
2025-10-12 18:49:00,62.1,False,,Normal,92.4058504615159,25.81301092579649,-1.1740532468134586,False,
2025-10-12 18:50:00,66.2,False,,Normal,92.25385046151588,25.842615827162113,-1.008173848483167,False,
2025-10-12 18:51:00,64.6,False,,Normal,93.67585046151589,26.248477938806534,-1.1077156329439453,False,
2025-10-12 18:52:00,132.9,False,,Normal,94.0738504615159,26.334596652920403,1.4743399557569634,False,
2025-10-12 18:53:00,67.4,False,,Normal,93.3798504615159,25.856350218615628,-1.0047763600461674,False,
2025-10-12 18:54:00,63.9,False,,Normal,92.49985046151589,25.281798859634144,-1.1312426575759533,False,
2025-10-12 18:55:00,95.4,False,,Normal,92.3218504615159,25.4654874345115,0.12087533865294031,False,
2025-10-12 18:56:00,87.0,False,,Normal,93.47385046151591,25.22906854809497,-0.2566028227547038,False,
2025-10-12 18:57:00,78.6,False,,Normal,93.2978504615159,25.333393328199524,-0.5801769108040606,False,
2025-10-12 18:58:00,133.5,False,,Normal,93.1918504615159,25.343616301012354,1.590465522728438,False,
2025-10-12 18:59:00,87.8,False,,Normal,93.3518504615159,25.343153431208005,-0.2190670650958608,False,
2025-10-12 19:00:00,66.7,False,,Normal,92.8278504615159,24.943136976925274,-1.047496529333502,False,
2025-10-12 19:01:00,87.3,False,,Normal,91.58385046151588,24.73903460560376,-0.17316157872158633,False,
2025-10-12 19:02:00,85.1,False,,Normal,91.98385046151589,24.545508674823157,-0.2804525370510762,False,
2025-10-12 19:03:00,89.5,False,,Normal,91.87185046151589,24.65249489976089,-0.09621137231540502,False,
2025-10-12 19:04:00,68.8,False,,Normal,90.37185046151588,24.297395217570248,-0.887825603548275,False,
2025-10-12 19:05:00,86.7,False,,Normal,91.29385046151589,24.917426281018553,-0.18436295247123527,False,
2025-10-12 19:06:00,92.2,False,,Normal,90.2478504615159,24.2453064884834,0.08051659231013608,False,
2025-10-12 19:07:00,120.6,False,,Normal,89.18376082883043,24.965402940839994,1.2583909816006176,False,
2025-10-12 19:08:00,124.3,False,,Normal,89.42576082883042,24.993530037840326,1.3953306204861493,False,
2025-10-12 19:09:00,66.6,False,,Normal,89.87176082883043,25.156897829139766,-0.9250647699816746,False,
2025-10-12 19:10:00,77.0,False,,Normal,89.23976082883044,25.489385544064863,-0.48019048271997106,False,
2025-10-12 19:11:00,66.1,False,,Normal,89.58976082883044,25.658854288400907,-0.9154640986439092,False,
2025-10-12 19:12:00,96.2,False,,Normal,89.55576082883044,25.660507555820654,0.2589285850167777,False,
2025-10-12 19:13:00,122.5,False,,Normal,87.60991036731453,22.620241436969334,1.5424277493888812,False,
2025-10-12 19:14:00,83.6,False,,Normal,88.92391036731453,23.065350277784294,-0.2308185252934923,False,
2025-10-12 19:15:00,135.8,False,,Normal,89.37391036731455,22.748652268614286,2.0408280474668055,False,
2025-10-12 19:16:00,109.4,False,,Normal,89.82991036731454,22.501823376969682,0.8697112422899892,False,
2025-10-12 19:17:00,94.0,False,,Normal,90.37791036731454,22.206551901800122,0.16310904482576594,False,
2025-10-12 19:18:00,87.3,False,,Normal,89.49191036731452,21.342302287463422,-0.10270261544835507,False,
2025-10-12 19:19:00,62.3,False,,Normal,91.43137102211308,23.582358540400964,-1.2353034891273553,False,
2025-10-12 19:20:00,116.6,False,,Normal,92.5973710221131,23.6345511611642,1.0155736742635435,False,
2025-10-12 19:21:00,74.3,False,,Normal,93.36737102211309,24.344221898443443,-0.7832400771902335,False,
2025-10-12 19:22:00,88.2,False,,Normal,93.25737102211309,24.385970344891835,-0.2073885411651836,False,
2025-10-12 19:23:00,97.2,False,,Normal,93.0193710221131,24.589165178151106,0.17001914369921284,False,
2025-10-12 19:24:00,98.8,False,,Normal,92.4133710221131,23.93585272914799,0.26682269411220355,False,
2025-10-12 19:25:00,65.1,False,,Normal,93.1573710221131,24.363847273207305,-1.1515984957502599,False,
2025-10-12 19:26:00,90.1,False,,Normal,94.4353710221131,24.62226859482532,-0.17607519913697317,False,
2025-10-12 19:27:00,66.1,False,,Normal,95.15337102211309,24.931442154658324,-1.1653304961884892,False,
2025-10-12 19:28:00,59.3,False,,Normal,96.13137102211309,25.48205839476641,-1.445384395802705,False,
2025-10-12 19:29:00,130.1,False,,Normal,96.8473710221131,25.79298699832671,1.2892119742018304,False,
2025-10-12 19:30:00,80.1,False,,Normal,97.45937102211309,25.47498349920091,-0.6814281289418495,False,
2025-10-12 19:31:00,46.79551836572684,False,,Normal,97.45937102211309,25.47498349920091,-1.9887687334206405,False,
2025-10-12 19:32:00,98.2,False,,Normal,97.03137102211309,25.74350177950196,0.04539510368485759,False,
2025-10-12 19:33:00,109.8,False,,Normal,96.05137102211309,25.760641022991773,0.5337067673086736,False,
2025-10-12 19:34:00,60.7,False,,Normal,94.9673710221131,25.68794543331121,-1.3339863936214222,False,
2025-10-12 19:35:00,110.3,False,,Normal,95.0613710221131,25.59043643152735,0.595481379271499,False,
2025-10-12 19:36:00,87.5,False,,Normal,94.92137102211309,25.71013085296623,-0.2886555022181605,False,
2025-10-12 19:37:00,76.9,False,,Normal,94.91137102211309,25.721664404194282,-0.7002412456223022,False,
2025-10-12 19:38:00,128.7,False,,Normal,93.97379780519273,26.515854029440007,1.3096391632949973,False,
2025-10-12 19:39:00,84.6,False,,Normal,94.68650298423246,27.748501221462888,-0.3634972044159835,False,
2025-10-12 19:40:00,89.0,False,,Normal,94.37450298423248,27.962576439258335,-0.19220341886963868,False,
2025-10-12 19:41:00,92.0,False,,Normal,92.97450298423246,27.596143176523277,-0.035313012499097324,False,
2025-10-12 19:42:00,88.6,False,,Normal,92.11450298423246,27.743444178496944,-0.12667867893193177,False,
2025-10-12 19:43:00,164.3730327399277,False,,Normal,91.42250298423245,28.12435086085972,2.5938563888193817,False,
2025-10-12 19:44:00,122.2,False,,Normal,91.06650298423247,28.28976910407465,1.100521386396254,False,
2025-10-12 19:45:00,133.9,False,,Normal,91.69850298423248,27.98534112400797,1.5079857458509986,False,
2025-10-12 19:46:00,81.5,False,,Normal,90.57850298423246,28.088816464252815,-0.3232070198678246,False,
2025-10-12 19:47:00,66.7,False,,Normal,90.44650298423245,28.182229147777225,-0.8426055304961511,False,
2025-10-12 19:48:00,103.2,False,,Normal,92.12098053069421,30.442647967361047,0.36393086164032945,False,
2025-10-12 19:49:00,125.0,False,,Normal,91.68098053069421,30.526612374912354,1.0914744803197958,False,
2025-10-12 19:50:00,130.6,False,,Normal,90.99898053069421,30.744458854820834,1.2880700996637027,False,
